LIMIT_BAL,AGE,PAY_0,PAY_2,PAY_3,BILL_AMT1,BILL_AMT2,PAY_AMT1,NUM_OF_CARDS,ANNUAL_INCOME,default
94793.58703123481,39.05989554016509,1.892568788545748,0.8393969486443376,0.9106956917429151,1.068978724985729,0.5630250482021706,-2.0277885569917506,1,52390.42515648604,1
127238.44975321989,47.941685441830224,1.1621135561454596,2.3834069513223257,0.7574769101535811,2.658222152590432,-3.610798076009924,0.3446669955291499,1,31895.199349105365,1
68864.7523193784,28.98278919388838,0.2770422902126142,-1.0450681768741956,-0.39043323461963725,-0.4296659317003415,1.8554733833744195,-1.5523309173332742,1,52070.94254612328,0
94860.09930711002,42.70274086871012,-0.7927244893542387,-0.4775702336248703,-0.027017167644053455,0.13370281344365909,2.463779173758319,-2.246266190238762,1,68158.92324937136,0
94966.40585527697,44.211607015745415,0.548763774364029,-3.0662935884385973,-1.2683643786146133,-1.8386730970531695,4.874797647151059,-1.987905697834472,1,97046.02226214389,0
113163.10158533568,43.98283952323962,3.4172872451089558,2.059969161370461,1.551779919298436,2.7007759165439547,-2.7042461876353205,-0.5669569117501833,1,32577.182359031573,1
104641.00027026697,36.02328219910668,0.37527961507645946,0.685615018562348,0.49847441041445206,-1.1538962965475668,0.2611746990091181,-0.7732605843838309,1,58383.062819421626,0
105047.56069026366,48.63038999852718,1.2530178675012666,-1.9805264321141114,0.17787261953183472,-0.9556415744661468,1.7490307745652516,-0.7794513922788435,1,59966.168180053806,0
120728.34616506138,36.56124672806591,1.1667741442806845,0.3974653589590844,-0.031167103966363498,-1.391187835039947,-2.1666251597853767,1.7260041127586807,1,53303.21507355167,0
109052.097508985,42.97720322640767,-0.7686090465807611,1.0843026376490128,-0.7102213308649403,1.8313949386950998,0.16699025051176608,-1.3439115409467173,1,66305.00714478095,0
90019.58387045897,43.99608150309602,2.3752297632427535,-2.5132744055664418,0.15184765723289315,1.19962347908888,2.348464171110621,-1.2103123435791185,2,75482.31313491621,0
162949.77440672537,46.24469820076221,0.11197400605037866,2.4514092188615404,0.8506333940173941,0.6625063181625552,-2.657134107138287,1.6857491384646117,2,99550.66235063037,1
154020.08564505764,42.65176569813518,-0.15785326434590874,0.7256995703809954,0.7403211861820447,1.4100751216508527,-1.6350601188039697,2.3084966516970247,1,125014.10704617739,0
132482.1720184035,44.088062811474046,0.2904327589192084,-1.3393465471960153,1.4166748407239185,0.4852404330655177,0.38105820773832555,1.4323615159227856,2,113782.95366798429,0
90026.52042424923,45.525152411024266,0.23945482806610352,-1.0944145269719137,1.0562985079883698,0.3575805350333252,1.92368819995606,-1.9835671816786906,1,49022.882096142595,0
121747.87410317961,35.00996442268797,2.18008523646279,-0.002797179107678738,0.15325349931811524,2.8881552878885213,-1.178795288103847,1.4332707300434877,1,111304.56711246775,0
96411.0050807495,42.775145123445704,1.4554376528449247,-2.6469299559489805,0.2442085948870853,-0.2369514340291592,3.611228582653475,-1.4061132922054111,1,97336.44248565636,0
42161.490110827646,27.609148518789652,5.227517010857706,-3.062042642320007,-1.5270406324123211,2.0322914651917756,3.5775285034861715,-2.7810942204516618,1,63414.243255603666,0
128941.46996422685,46.66618258876268,-1.1404174281346036,-1.6600692028461317,1.545287340313692,-1.0877462067400536,1.7557007181858053,0.5480917975372479,1,107260.97837407402,0
77694.25244369387,36.692961929080994,-1.7700631348645666,-1.7159838199556652,-0.07424546273191056,-0.7044454020097928,3.0311050988901833,-1.817740099350551,1,63208.79898071593,0
86086.24613843983,35.837550844644404,2.810817016571553,-2.3271076629765997,-0.1535071266491106,1.278092095248704,1.9107276872160472,-0.5916049120603931,2,86363.70678583022,0
106689.94158112202,38.91778593128569,2.4336905776145876,-0.5339095532513655,0.5280992622763336,-0.2994519647849967,-1.5542873961025139,1.038699044811823,1,43419.97499897344,0
113537.82971635905,40.721565127519284,2.018191211966334,-1.0262212180635106,-0.3550324108891321,1.2738452182225455,0.6697748327591416,0.16962938756477586,1,97252.5888600632,0
106042.37548217895,34.99255674586176,-1.4943241824028748,1.425921912187813,-0.8074367714419114,0.1166701798386629,1.9421352860192844,-2.145250184108667,2,92868.5069829994,0
88006.66029734502,38.70517460611643,1.8536215030058725,-1.0639435302523883,-0.3776441622820603,2.278004690593642,0.8967104184325841,-1.015037035333418,3,67544.40027788194,0
153413.13408012842,52.76046426812467,-1.5848374191899413,-1.3254311113865846,0.9574314604545224,-0.43399255054648234,0.5416571986270556,1.7793636792554186,2,120912.90729780366,0
96515.0567378607,37.129174794087874,0.19548196754870295,0.28219288177834456,0.3263376613142739,-0.6354216924381191,2.401820784329373,-2.34365961832901,1,76087.31929010789,1
97294.45296764924,45.518599597828455,-1.4666604634180327,-1.5049628952951821,0.4773899306542641,-0.9812514386111527,2.4547853228673238,-1.4546033354747405,2,61376.44986311912,0
121870.56948077712,52.415998585496204,-2.746247535379956,0.18728338346530848,-0.029638657007196346,-1.2504401222240302,1.1939837428536755,-1.2622352304714501,1,55859.94567393874,0
91028.01001703257,40.425325052004496,3.2243273454159227,-0.8721169561886419,0.9533783388016771,2.445635677127534,1.3889275548429372,-1.6436824652315476,3,74857.81045690617,0
90410.96833500896,33.50929726754772,-0.1105764635835138,0.21028541603566953,1.2340867449222341,0.6688793864496695,2.238670826223707,-2.139384663212839,2,84698.34617488095,0
108598.08409770009,37.699137115901735,-0.9709668412964578,-0.04518106868059113,-0.38395995921171594,-0.07215096319653047,-0.4248918791112913,0.44704131264032254,1,64846.977871791016,1
82100.309312799,35.252939414570875,0.9963258101836987,-0.8121468843499785,-1.3205827873200229,0.5448422132511619,1.5362497731598401,-1.5196947344670202,1,59863.92445973334,0
78220.11360313294,30.8840012479686,1.7898731744340786,-0.22581121822099104,0.1266161121352044,2.1842223656578676,1.0981864192034951,-1.6100706030207097,2,69688.95527668571,0
104093.87584081164,29.68827138270516,-0.43450522741508113,2.944415038142669,-2.7691765652335416,2.673661006991983,-1.2827402929350207,-1.0088663047923423,1,72592.84160669164,0
96144.12579181264,36.37785826639242,1.6772287382965403,0.45556719530832646,-0.5843192198258019,0.2524205373849868,-1.3229179770422579,-0.1361343804757118,1,32916.696868047875,0
134986.12652200574,39.90456697849087,0.984532631339623,1.0541595884940065,0.43354697869806197,0.3815566914171733,-3.0059701820722986,2.1518962363749825,2,68619.60973533633,1
115820.4041715942,44.671272286440406,-0.05821598444436216,2.3067978245045673,-1.1775460621333078,1.7563501919084723,-1.5824111677381705,-1.0690525561907311,1,41386.91178889576,1
82110.43904560777,37.00517740517433,0.5965554043887378,2.381398116194541,-0.8332906304667806,2.9251393284790397,0.8672312879772236,-3.8039100188825143,2,44675.40492406618,1
125851.62165002625,42.24512580199522,1.0618208559012536,0.670372042802106,-1.6581968499957354,1.8680029532337779,-0.4733420680376418,0.11132941427171872,2,93940.5375239218,0
136232.8070767803,54.02964799578043,0.07345375719049496,-2.8525423568213615,1.2411690959787167,-0.7939496347331061,1.998243733010114,0.9335788027427276,2,111866.96189262473,0
146647.06828418782,47.40555001316977,-2.0591784373275583,1.8187385225176802,1.5884158583330779,0.4856749963919844,-0.2761767398589709,-0.048715316180518276,1,100887.62095930222,1
108807.33073066597,44.98518008688849,-0.6005987320538738,-0.28579669795381857,1.080855249860043,-0.9805304938254941,0.28085294681513245,-0.4849079181966218,1,46862.06575894708,0
77067.33434395997,32.322454562616,-1.7602111440364907,-2.187891313470764,0.9020834376005004,-1.64549167466431,3.1304670527708547,-1.1376211677175843,1,71891.87559016685,0
89419.4229796205,34.830312387148936,1.2140609782000027,-0.8498726447872367,0.28459788001415637,1.873145983901166,1.1470673541131609,-0.8730832663145563,1,80625.36385748038,0
110375.29286274484,43.710370477353706,3.9092614009041844,-3.2611265818847763,0.6658243740903074,1.5357670978923486,0.9100975474352673,1.2056203660015208,1,102050.07652908433,0
176006.71611656575,43.97472059897059,0.140510537877224,3.4743908308132077,0.8976971119425649,-0.15266796115225922,-4.819046749812275,3.1305740428027087,1,87843.13709123507,1
103937.73728205367,40.94876898087669,1.3683096076287584,-1.630888974791238,0.6136810281166335,-0.33892180113234005,2.520270592822993,-0.969107791329796,1,94597.54794781639,0
89522.63396583575,48.29155415832985,-3.8764993071436544,-3.1984311414364512,-0.09561077918303074,-1.1860577812814557,4.191595916525335,-1.6026522506408636,1,71402.27058428105,0
127397.73260714336,42.861689165300504,1.8693019796473866,0.6754204131580059,1.0518590322005363,2.2488000804976807,-0.8403166112255873,0.28346514949562196,1,93039.82496874985,0
111895.77658987157,41.5473939175952,-1.243982352113093,-0.11711869570145383,-1.018780576696333,1.8050668807888761,0.45402932488903164,-0.2450784003094062,1,87297.98749683429,1
98024.4399738547,45.271996494454086,-0.9901657032830868,-0.7353903149987444,-0.9796085967942189,-0.9448409471215071,2.9784667071762123,-2.417171340190895,1,66043.2112591179,0
57268.999233750255,31.396698863821626,2.3557358911973276,-0.997922325268651,0.8481628732304343,0.2845352967771211,4.028665856283653,-4.030836197650605,2,58568.72373979882,0
109077.62567668194,46.898392090616994,1.644589232807153,-0.011547217230724494,0.023579832834283738,1.432983799505227,1.40309299927359,-1.863143106778789,2,75120.44405844167,0
120312.06363540702,44.30642635850535,0.8540619899825804,-0.26800594618681817,-0.8895409182894928,1.331773138708819,0.9924604416653311,-0.5226275437846576,1,99027.0318389364,0
99566.86394537972,46.884054991248135,0.062085634389583255,-1.9016237222924075,2.4730175966187034,0.5279336852659591,-1.0946320615555993,1.0305260579717448,1,27871.324850456393,0
92801.41269976304,44.47900838481729,1.9666611339791311,-3.0808936928640764,0.16704655337656374,0.14620550246074815,3.2440220925185783,-1.195248080223351,2,86374.1706933241,0
98742.63463444824,41.29465926924185,-0.07845681754439715,-1.3275233251282268,-0.6416675462469028,2.8272598095190906,1.601529760886347,-0.7756765898950118,3,95498.72404501762,1
94098.90762325234,35.152649012379854,1.7828921873943369,0.15052121161905707,1.4947455139552206,1.2792200857923122,1.8081496808283235,-1.9734003444918709,1,86115.0789728878,0
144186.74850497855,65.7598788694857,0.5550641522556963,-1.582318373342508,0.18898664574364774,-1.4807511728361071,-0.7278802065887013,1.0198698078211552,3,40014.84154331036,0
86700.61677716274,36.18181321256129,2.1904169312294735,-1.5883840212904292,-1.4326016370863977,0.27120595219392085,2.8018672772376556,-1.7050268291117339,2,85632.09710969392,0
91964.33633762613,42.62268001398685,-0.29498018807637605,-1.6295548908433646,-0.92089903118371,-0.21015586583324852,3.26060883890903,-2.0219057480144813,1,78446.53924628563,0
40729.33835136692,25.900737953941054,0.5709547307699123,-0.944445649466393,-0.38411012703916314,2.285742722416262,2.6030515268907313,-3.2927165971169696,2,41124.03348157744,0
96863.00145720023,42.56827336032063,1.2040539326267818,-2.2016248598246335,0.6270735070641095,0.807752157208937,1.9602887484558589,-0.6200346503279164,1,81979.8514905225,0
136272.47818231583,39.268414718005744,-2.445092940184082,2.052775262195464,-1.3678252976172942,0.5372498524763714,-0.621301619611765,0.23838577883239664,1,100465.60651563117,0
117491.93759416176,59.68822899310371,0.5136892964295845,-1.2268983537395348,1.462196593905437,0.6830676144914958,-0.8837251938611265,0.0447953061025963,1,22254.571830005196,0
110783.73685055478,39.51355632404388,-0.5970832453725232,0.9831771138959158,-1.9145819654840572,0.9433288954780255,0.922054714312968,-1.379806547187885,1,83672.91532704006,0
86967.61583984432,37.25952428980051,1.6390132419201753,0.32416107161758934,-0.8759061546935355,1.6898217862211586,-2.4270979563406723,0.1626481401401818,1,10775.097828214297,0
66467.90692123397,29.841073247543292,0.7347760536552916,-0.6842602746440433,-0.8976249758117046,0.5369257469314901,3.026135003851136,-2.869594908100056,1,66721.20770464689,0
118596.64798424269,54.22624458787707,-2.6298331131365873,-0.37766054918576075,1.2772621273506148,-2.609966017276907,3.668352544243479,-2.7578154592720945,2,70550.2554496646,0
103158.69467112621,48.24241407856501,3.0562724828922145,-4.454082884130523,-1.4676545636611735,0.2720116394223553,2.8772192107211096,0.22148653508051974,1,99010.59750273202,0
87751.7782147425,35.87744297670612,1.2832586402359452,-2.0649054386514374,1.5113259857834025,-0.3698150827917013,3.4065867570594044,-1.5394794098156286,1,94529.10466736073,0
98922.1958369484,45.489031377778524,-2.3185673391322075,-2.2613334154772406,-0.3470571550118728,-1.3819943636649688,3.032785021255657,-1.048787141841112,2,73916.15665157342,0
94887.54000126709,46.29528555668873,-1.9925497515978363,-1.664755935346202,-1.9655489944401228,-0.05929638472008936,3.0205196261356395,-1.8405933010817552,1,70918.82805259369,0
106825.90943468959,40.27864522912326,1.2318098003223372,0.5539274640856113,-0.24696476839222983,3.025514791526468,-0.021302276512169677,-0.8807990167570865,1,81024.82477886933,0
120752.9948889259,51.02685667724824,1.318120915997254,-2.393487753983937,-1.624633070119911,0.9197073848428878,1.3868709016849137,0.32553661922235655,1,95050.37719197768,0
111468.58939725354,40.52000471300499,1.1999237873523694,0.5425454144303483,-0.6148146733211093,-0.11242050918476099,2.519154757681472,-2.309066626844939,2,97875.5016880419,0
98345.53713140576,42.75013900137304,0.868055584937653,-2.9354202099980378,-2.2821203741757694,0.22259021754882014,-0.4126601800319493,1.6416495746120967,1,51548.515214933264,0
89953.58608928345,37.03690915307318,2.10287896555828,-2.2189280618698373,-0.3767909878797394,0.48412420191907757,2.3935992813630738,-0.8331963059005639,3,89278.26254246825,0
75817.8037718661,39.79423422356979,1.441333234758186,-1.8888723681082256,0.7238200157405074,0.6157857352295719,3.121796665299238,-2.449620801472566,1,63594.31570620133,0
91756.50551840093,42.526993363095,-3.362130539893548,0.6674903474913467,0.8651614867964222,-1.448128255308761,4.918295254983547,-4.6508216304314836,1,76139.80123183067,0
106509.53428746798,42.01370234613922,-1.621436198754636,0.4038519328445933,0.027161607139119158,-0.6913514889507253,1.524390725739578,-1.6142322869957322,1,66595.77056579664,0
150012.98563209805,47.11083797330288,1.5060554572644036,-0.283206530664627,2.5453827884151843,2.494477599758495,-2.052663496691811,2.6296641945657035,1,113741.76700763575,0
125055.88771311195,58.59426865786004,-0.7878051555561003,-1.9589566903530198,-1.5092385936412787,-1.5983627110903496,1.2919125451588076,-0.17482273200131204,1,55243.19212236783,0
103187.62586722751,41.51806324105182,3.3294634142669226,-1.7453191528173586,-0.23617789827269867,0.6685292687701883,2.20850281360422,-0.9711118098403324,2,96273.01140532145,0
96035.00255705389,46.04393837139608,0.4591198869965716,-2.277482591103094,-1.0333002418218002,-0.3455999202518283,3.2938646408193217,-1.6975824315339185,1,79124.67696123493,0
95458.19741931747,38.675866574962114,-0.3714746607562087,0.8763986566576583,-1.2864910863120784,1.5547911849623888,1.2352790195033998,-2.206331394694184,1,67745.61376391647,0
110377.69947321311,46.23917303941532,0.059475495724249816,-2.1675261505194596,0.25309919619957183,-2.704789282987737,2.2752271731864107,-0.3620535160006525,2,71068.3242044311,0
84034.89819302119,32.2697166131358,0.22432415501834213,-0.3676228859283751,-0.08756871028394704,-1.5112322737524617,2.309512849583318,-1.932114470804272,2,63271.73009466666,0
104110.46466918201,45.310998728744956,-0.9502406697476022,-3.053879791387657,-0.7498877459418788,-2.545578101038374,3.9117684157004105,-0.8475803193426706,2,91598.65275820144,1
100939.98668345078,52.00633291507957,-2.4855193768536665,-0.7098260226386995,0.19823877648001684,-0.3011296869254564,2.442571208782453,-2.3857670170427983,1,48856.02001442747,0
120093.84266935757,32.83807496789763,-1.0235155621923215,0.8146116744077512,-0.6162527942266246,1.269809311507416,-0.9152375997203324,1.0561283417085816,2,99817.39100630075,1
94413.92742776134,41.63400155735148,-0.3796849114286235,-2.3519553252480607,0.11409411909379795,-0.5120544837242311,1.284982506102473,0.08914433446942649,3,61066.22782155699,0
119452.83111595151,56.07269039217512,-0.14127505329341838,-1.0146485796346436,-0.023632448000508566,-0.9041852273881725,2.2929025691757268,-1.7287859725768846,2,65882.45756374142,0
93204.71930231026,41.09094758579378,1.0373218164405713,-0.01387487834459955,-0.7455892915272146,1.4976684522901431,1.9120499232025332,-2.400631944485088,2,70727.38210169566,0
144607.98126874672,44.10774602388897,-3.2290577801477567,2.2385403050734625,1.1223679453011257,0.5828755189824628,-1.3118016259256151,0.6068226682847635,2,91025.13433584986,1
106422.8717788222,53.088889109367386,-3.719319471651,-0.028994636185261213,0.25704898713049923,-1.1984251753548794,4.276290610245328,-3.839943860200566,1,69108.34902836222,0
88452.4312868122,29.462642429802482,1.1961037162249784,-1.5229584788485977,-1.2625977986764545,-0.8270285953208443,0.3442843344334802,0.6594565018455967,1,66112.3151378411,0
57198.07817589628,28.965607733164482,1.749378306912055,-3.034562070812012,-1.941669965065602,1.1978450387066446,0.8735690037831283,-0.02941825734621417,1,43139.41381471412,1
93462.54677084614,35.33771004993827,0.6578132619855597,0.11592666124280149,-1.5001042370868463,-0.2403499637019728,1.7675302688630974,-1.8331163006798459,1,71484.63622887117,1
101268.2439447816,47.74527324897769,-1.5268906954945844,-1.1434554577266494,-0.7764031921475563,-1.6579957224380584,4.629751183812387,-3.1742448830283307,2,83897.68724367017,0
107748.91095330456,48.761025010287774,-2.4956485060212117,-0.6811061401842247,-2.052028960616588,-2.107827499732732,3.113274366539812,-2.213360504420246,1,65431.897966152785,0
88595.59780588365,37.89618424859701,-2.603784345390312,-1.8278909002320465,-2.010432295688648,-3.8079926861526383,6.893229947107554,-3.7342222533849863,1,107789.1762076355,1
120219.64559292185,57.29582425692957,-3.7719581924576318,-2.357489802332464,0.6137783350504451,-3.525752076683537,3.617839705487761,-1.1821583853329811,1,68640.50520908649,0
111323.00741577608,41.15430572610359,0.3915778683256186,0.07954215491803307,-0.8660160555020702,0.31828967455365387,-3.116360574674044,1.8093096971915612,2,25034.077332710927,0
99400.01019834343,41.7814314399871,-1.3718110551377227,1.21268615450494,-0.7809433479471526,-0.44185858375345843,0.8519348232966335,-2.1811961700941302,2,41779.44788454575,0
137155.76510044688,50.238443217413526,0.516004980303657,-0.9327167301675312,0.7771623859264323,1.4989041129309804,0.08267142927572255,0.9528111969610706,1,105521.144601273,0
96457.06236866525,35.5877418655806,0.7467964229766746,0.3162398705943358,-1.1475636788775472,1.1355611461763415,-0.7284981870641095,-0.24422964837049743,2,52199.78707495762,1
95892.58177081555,28.60654478670798,-0.6245578661492346,2.209633763029093,0.6687641609342164,-0.6316476491999561,0.7839838504370032,-2.03111264845243,1,66329.34888731914,0
120136.5028582132,44.1465340705613,-0.811467628211225,-1.6471669226797492,0.8394432171563457,-0.36019390759223535,1.625839246905357,0.37279486285309393,1,102678.51782379931,0
97530.8768364283,31.887867123053365,1.0950630868265288,-1.1035628593250912,1.231725173710496,-0.7252124971428441,-1.5132412834886086,1.7878020660430471,1,48369.73939759356,0
148156.81185991017,45.11571101936477,-0.6021221424072412,1.9158356672112107,-0.12673822808398344,0.08005054763392594,-3.106340299504561,1.8728876812468336,1,67932.28254750292,1
172461.8410554498,50.6839115042479,3.1359252665565807,2.169398229341504,0.7868422488477252,0.9737018348822666,-5.177612141476451,3.338609934317443,1,73668.0109522291,1
93742.39898876658,35.37289893043172,2.479111974089432,-1.3219824104494142,-0.039219277046904685,2.6323505009531782,0.4926086471446632,-0.033094141868378224,1,87346.52169504153,0
61105.72734921793,39.79752162656874,5.017340037492469,-3.586309094791747,-0.09883748664831034,2.7537224650995276,2.693626869464497,-1.9040751543887189,1,58889.16086631995,0
135206.43220847863,45.22475051565639,0.9410424911432058,0.3914737681280869,-2.2290281873998135,-0.04132682205253313,-5.054464043543564,3.5949575117090298,2,25602.784811031575,0
91889.53037962207,44.15377090307501,3.624735726461259,-4.327993249781736,-0.9822922432374303,-0.525564163293891,4.092060454926985,-0.9258471355564293,2,99704.05157859878,0
130755.74318239508,42.84483709300312,1.423157517713714,-1.2427507634312027,0.27185914779272075,2.0802587253409976,-0.6816930529451056,1.9474723762623483,1,112350.03877323361,0
126391.75965276596,40.00725458325482,0.6120391922184141,-0.501910036293781,1.5721263364721447,0.4278266125744554,0.6739139076520497,0.5884948968853729,1,113022.52292455247,0
89726.0802440469,43.01892865245213,0.194137446749427,-2.322801974855882,0.5079430785450259,-0.3623664817235117,3.529864446242671,-1.831482244713883,1,79944.4085179875,0
111177.42570596149,40.69462930362474,0.21008314441516862,-0.01803153277226177,0.9119337691114575,-1.3961578831091783,3.0630884217130157,-2.1276522753368283,2,97225.25798766754,1
73694.93022587828,32.894835602735505,-2.117647501753605,-0.4307596447639802,-0.3607204319152591,-0.7615169882222665,2.145678083000182,-2.0986150574026534,2,46486.463560234806,0
97044.50799102955,42.79890945053864,2.2826657060229154,1.6189649556030097,0.8494906050461858,5.435320829770629,-1.3987798045146271,-1.6684410987619194,1,49452.27094893121,0
102907.98520174442,49.44971167743614,1.5980400553275498,-2.96126129452045,1.923955175733291,-0.31980493762343953,3.314924402340009,-1.2392763998739371,1,86454.12193078735,0
128821.43594337735,38.75959288020654,0.11205890685483888,0.3965405196676177,0.1421161695657772,3.055081070781809,-1.934332734292086,1.8377064575335709,2,101556.7706046568,0
103708.92658933124,35.43200445047904,0.8738098596816246,-0.6657853270329412,0.7084685780019241,0.8084994538038046,-2.971245935090313,2.393852023954697,1,39015.17897656579,0
76214.84744382651,45.504419313587825,-2.544336517897728,-2.4216715887811398,1.0438755748567494,0.827428362071537,2.640393025732022,-1.7717288614825282,1,45550.50738868027,0
99121.83979508255,41.61271485904591,0.11160245982456818,-3.122478537571283,-0.11816086704843252,-1.3292552929226265,0.731340520411182,1.2698670313251639,1,60478.4625448221,0
97742.14956182295,48.15769255772287,-3.0248121704744237,-1.3673668127470147,0.45198764119311546,-2.17282057635238,3.6848154140710716,-2.4158670729929,2,60324.609541350765,0
107165.59333317204,46.157939294595934,0.19798238529541867,-1.5331913587185348,0.570458060099278,-1.0756558963373988,3.2086080171506586,-1.6752063964837234,1,87521.4613010556,0
84409.53370035639,44.472549976203226,0.787146193678786,-4.3022684450370186,0.6091953628513523,-1.3697859449062517,3.9752222069178167,-0.9602333190716924,1,76079.03652910594,0
139452.73262557585,47.44888014768295,-0.3342704907421933,1.9244830419839252,-0.28643608611767146,-1.3650624703643173,-1.7664559402019275,0.3359805307682744,1,51048.82567792694,0
100675.08483111212,41.69185928835808,1.888461547259388,-0.5612485265609968,-0.03472212770485506,3.530824481107383,-0.22177463113382115,-0.34305446920498806,1,73859.65162904316,0
116418.28096863285,39.426702992559505,-0.44881933764657145,-0.4079161338834467,0.400641589041065,0.49347968175263146,1.1215001621079304,-0.11120884150036259,3,102305.11224430673,0
69452.44937255175,25.91162254636699,-0.9838417834845923,-1.9031810591515428,0.3427499744111674,-2.0221122718541196,3.3843173081558606,-1.42073680701808,1,75721.26100604763,1
110236.3726194542,38.029696802770744,0.6163053375300309,-0.6793389640236605,-1.663559227913183,0.3348617229163183,1.2074151327011133,-0.2361919775882917,2,96657.423475647,0
84046.31071929348,26.745053455891437,-3.1008450499492057,-0.057927667646651915,1.216047225928888,-1.4972126440898275,0.5067643936622221,-0.1591172970528033,2,53462.52987786471,0
94099.66606601677,27.77661710051766,1.5549281521239289,1.7671055259293609,-1.2342655694267455,0.3800591871653056,-2.031212000305931,-0.06208775991517068,1,38165.03220823219,0
147275.42319576195,51.37584595727654,-0.9669345505034268,0.17448164185389547,-0.599388964206598,0.7517151347069655,0.36369858834458274,0.4260556762333778,1,111484.09551875084,0
116596.03419062354,40.460704034605925,-2.7657338499489303,0.44906200889421155,-0.6615414275288143,-0.0950829893352767,-0.5713698955279599,0.47770076439579,1,65979.10193602665,1
78711.38191665824,43.8733736567264,-0.5798860210077927,-2.0356664270167895,0.723623511052824,-0.6040961350636662,4.356000561416473,-3.141930744952596,3,64359.10915179673,0
66881.66251358876,27.590249782373462,-0.02115907007959006,-0.6669159034800821,-1.556766461128056,0.17520729178036465,2.966785614233958,-2.5436642635413254,2,70395.00796234186,0
99316.7848744882,52.4190445200379,-3.447669507389019,-4.117290348307037,-0.515330409126304,-2.627799579077152,4.788651179695494,-1.1660933930171895,2,79241.33679794887,0
121453.62360356505,37.99222824618052,0.7400473177507052,-0.55298713116129,1.1024326416172194,1.524173552958128,-4.27256033763756,3.811950951242581,1,51607.838940756,1
97500.56567176351,41.041748338035234,-0.20585004154594522,1.6116598507098376,0.7159928975840946,2.126106880423037,-0.09592413479566357,-2.0537885346702263,1,46172.71608962721,1
142957.28349348498,52.3269524984953,-1.3330654292553104,0.636870184045303,1.132068339047842,1.0980028687328105,-0.17720250549606242,0.1481394491080279,1,93075.35726087261,0
90050.53634549996,33.420232787096616,-0.47936022371697673,-0.616633158829222,-0.7111048630897971,0.2019713242254002,-0.3863151960507527,0.30030191668250206,3,49782.207566039106,0
92380.07920599203,36.40377632252565,-2.1671347001144463,-2.467967666938593,2.2171333745633834,-2.2104262595366104,2.5830566374357593,-0.11062821056771344,1,77612.0913457097,0
125285.33667093345,42.77912971116167,1.8718207196539893,-1.5708374217275933,-0.8791293679871232,1.3696296061078646,0.05605139982189026,1.4247181433757277,1,108714.57880620734,0
119275.58011661618,39.86809060373341,0.959030067493879,0.23614436412765172,0.9529762685609183,2.379074006829287,-0.46915667678617967,0.3534472369961401,2,95966.64423358679,0
104648.5413472664,39.228751352920845,0.6211842228951394,0.1449576759144363,-1.311038150542693,-1.0691148244983482,1.946597961101453,-1.757895168010633,3,75910.31223391795,1
77925.9428961556,40.39548023401268,-0.559183031825242,-3.046439458130509,1.022522815599407,-0.04588346887797934,2.0960600165740955,-0.5681693321382386,1,53556.5430714316,0
103105.84646911739,42.530107707853,3.754617203651792,-1.5120220652353968,1.4384562381626407,1.7842302473370053,1.218608722523724,-0.6547101411207317,1,87225.82927417783,0
93334.25232896679,40.863003692156454,-0.05689861804625096,-1.2942008312600632,-1.7742841922242647,0.2806912031999299,1.9674117139693195,-1.2464673745247357,1,70533.60277453522,0
95198.34631244281,38.60665484092186,-0.18458735419415828,0.44085794673231304,-0.1346085694900931,2.223439749446711,0.5759216373960381,-1.4503048674422607,1,66745.47805737279,0
120663.07772947472,39.9370340109635,-0.9697322068727596,0.5291790400940903,2.191833140756291,-1.089408973073511,-1.9011210074405884,1.361500221527698,1,48218.64463458058,0
143830.91361732257,51.81372559679206,1.0923151123149275,3.232027744777418,0.5033656705515603,3.0232385941204045,-3.406488161214966,-0.0042654618462879546,1,51394.25865976148,1
161163.44904924766,42.48934165944116,-0.38837249916259386,2.656133014636021,1.388322204587887,-0.07472354492127709,-3.363654658920277,2.2900945139304634,2,90541.66533837031,1
64798.53706260466,31.615633202289025,2.799698275425448,-1.382783866306812,-1.0819273652962986,0.5654728053723346,3.348621010353368,-2.9690226747874204,2,67368.45124811435,0
86813.98826185738,42.07666382244295,-4.391442069905315,-2.1378032835090854,0.2935268326453018,-1.9593823514582474,3.3880727866047238,-1.4546281197124016,1,61043.39785471942,0
158690.23263546298,46.10465372339611,0.035856440245046306,2.0629389037614114,-0.948061994488213,1.412902302413047,-2.14314476490985,1.4646380409324729,2,107766.65538942006,1
96802.25188261025,37.756518045725365,-0.3302122637128103,0.37182345555967333,1.5365168642817006,-0.23079600727111083,0.01411400214549592,-0.8283164548023965,1,44794.83351994852,0
76683.46668615082,39.07478988413743,-3.0069458379505756,-2.8407686839627893,-0.16382453926042573,-1.358329060987108,5.342839326841138,-2.5586485331047344,2,87531.42389739612,0
92484.6962967526,33.113101461393555,4.461179074886685,-0.8972371973233231,0.02753380967865958,3.7035694191830566,-0.3683353950015646,0.11247337650795242,2,86218.2055039387,0
77317.11355487352,34.85433168198571,1.8244891508929162,-2.6950847086077,1.4843218415146842,1.3658950498805762,2.106209617626286,-0.6636450375459468,1,78785.14579419649,0
116416.83678523559,43.717943144687624,1.0609076111375422,0.41952682217150805,0.6986048486913036,-0.46039612194042734,-1.6848405953087313,0.549288314349829,1,37740.63138319492,0
